Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V31,85.37297904668897,0.837781789209455,0.8547368421052631,4.281525138328905,41.235788049885876,183.88024110818773,7.246679636866556,10.242660877214423,0.7113175328623893,183.88024110818773
V31,92.48136270849915,0.8594340445831259,0.9721329046087889,4.127699526535826,44.84396398535165,196.17854071855484,3.6576873000897123,9.232292337633012,0.7718708097808178,196.17854071855484
V31,97.89115431467098,0.8651629698313996,1.0349274583557226,4.459580755982243,43.31601809856234,194.75429660374073,2.4439308823470336,9.559110958625073,0.7939384897420734,194.75429660374073
V31,70.04709608813765,0.838424052984301,1.1356382978723405,5.136299704164944,44.82069965313662,184.3303766648796,3.874756584075488,9.717040426962232,0.7610151444871893,184.3303766648796
V31,100.92131510702723,0.7728275831417942,0.7991858887381276,3.9305040792929717,34.51254945552574,196.88773082747133,1.4675086778527588,8.430945514263232,0.8522857508801469,196.88773082747133
V31,74.1034858309254,0.856507738543204,0.9925326695706285,4.787653777573998,41.49676274899383,183.97019654592694,7.0726625302961645,10.586430861738181,0.7003244881746616,183.97019654592694
V31,69.23905441012799,0.8359521459722562,0.9876160990712074,3.906704244148273,44.7829734596842,187.27184771559737,5.221695697794615,9.766443632503762,0.7509124053012833,187.27184771559737
V31,66.53262866824024,0.7417824464018742,0.8920047732696897,3.639116927685134,37.0659259824013,197.64739152419537,7.23301585827371,8.79510436536897,0.7563489739701003,197.64739152419537
V31,82.56726927620207,0.7613138390974716,0.8631840796019901,3.9510143613342077,39.77141759174195,200.029617257888,9.426095726488303,9.606816345242475,0.7286854398763033,200.029617257888
V31,97.7362525108051,0.8753677700056877,0.9509333333333333,3.81451590903759,41.949422332721724,190.4324002981086,7.693659246636884,10.0759858913497,0.7271373791792829,190.4324002981086
V31,76.2618874939955,0.8780279773205276,0.9705188679245284,4.172937547552233,39.44305776921866,189.5579461971616,3.2558323635325146,9.100516670886691,0.7804286244596446,189.5579461971616
V31,112.62513094971199,0.8380351241587313,0.9479413156649313,4.517542916327272,46.32375209357239,190.2671172105633,4.575611965941812,10.112640553719658,0.7353074704895602,190.2671172105633
V31,67.72630492071266,0.8112065841815005,0.948547215496368,4.0661823038713685,39.17990020475961,192.88996830705497,7.3641124717405635,9.552131973460822,0.735354021011777,192.88996830705497
V31,68.456571709749,0.8409107009254759,0.8375870069605569,4.815050764962737,43.551776978889656,190.17101821300764,8.138174702901427,10.459438942930987,0.715345970147768,190.17101821300764
V31,125.34533013665644,0.8543967548515937,1.0723180076628354,4.283212583333333,22.670498000000002,213.18867183333336,1.567012053933221,7.6263735703182105,0.8419864014951457,213.18867183333336
V31,88.59389620871411,0.835427660529075,0.9564061669324827,4.564310949129348,39.44966886408385,189.23059820906056,8.19264111103005,10.464471834166359,0.7110909937126293,189.23059820906056
V31,92.56313343763726,0.8493401622198276,0.9655172413793104,4.134695559598593,37.53846630188668,203.8148746841849,1.8303123737829283,7.729864774249264,0.8334163401577269,203.8148746841849
V31,105.65780764543109,0.8550705471192205,1.002970297029703,4.362064497087696,38.08392211084057,195.61066445090137,8.21652673487303,9.829342236032613,0.734544510717684,195.61066445090137
V31,82.97255906444842,0.8359340299408761,0.9966273187183811,4.1296587242795,32.10900554876917,193.3070740861163,8.68740475648744,9.981467964583501,0.7197231487053256,193.3070740861163
V31,82.0193891916246,0.799004111827523,0.9796814936847886,4.335556351910603,37.37167532212325,197.4462685952264,1.5035385888087722,8.699063116829072,0.8589662336309992,197.4462685952264
V31,76.44657810629714,0.8623427726953139,0.9177927927927928,3.2920495802379763,34.04261891130443,200.52348149862556,8.250009437910892,8.843752880411644,0.7635513679004162,200.52348149862556
V31,68.72474298279081,0.8237600574308928,0.8973293768545995,3.7637034277785664,41.56263303533419,189.03511206502375,6.505929329232906,10.020786903134788,0.7336162517446286,189.03511206502375
V31,78.70323783900517,0.8541714697516931,0.8673139158576052,3.44889603492863,40.001612217548654,194.1395468698898,4.209919253434382,9.05242892312352,0.773269487281113,194.1395468698898
V31,64.47583294089205,0.8643431379282548,0.8656441717791411,3.367373046695103,39.470636663099604,201.91049806658194,4.117764344845582,8.028387002428797,0.7954235151302469,201.91049806658194
V31,100.74958397634114,0.8336740294837259,0.922439024390244,3.9933265809061917,37.59843850537533,197.42032326954316,5.025528525194699,9.114053765755047,0.7597724811665518,197.42032326954316
V31,68.71396141405788,0.8709836640148516,0.9847188264058679,3.9012489604905163,39.60910627310205,189.29801060271336,5.853937869391191,9.611978841933018,0.7461244084695238,189.29801060271336
V31,135.73330861336217,0.8344913740982973,0.9714540588760036,4.618825333333334,22.48667491666667,207.70027233333334,2.187119288519453,8.23609912194331,0.8205563761891679,207.70027233333334
V31,78.20224587888397,0.8215742238888503,1.0201342281879195,4.1984704801052555,43.438206735282485,184.46721366385398,4.633301886164617,9.82536101849176,0.7451823491209411,184.46721366385398
V31,74.70934159645243,0.8673233548411691,0.9149438865918488,3.7864427598376658,36.0086315124771,199.43627590764103,5.9701034858622615,8.719340867495408,0.7651748640201048,199.43627590764103
V31,71.48991837466906,0.8697029194776724,0.8954954954954955,3.1879589386067457,31.245953612596267,204.48611046392324,4.507949439370238,8.116623255976991,0.7974828123773288,204.48611046392324
V31,69.13217468535973,0.8636561137042073,0.9525258673158856,3.898416204053334,45.03224642971452,185.65541303530108,6.210368376552741,9.781245586290206,0.7366812518303618,185.65541303530108
V31,62.547390079377884,0.869722954761959,1.206921944035346,3.2119649842655216,37.980784116000486,202.21253003459847,4.248922262088655,8.27414598886272,0.7937940912442866,202.21253003459847
V31,84.10138391100303,0.853478318782654,0.9578012215435869,3.992874987047326,40.42388144106931,191.44648001535634,5.6339964605101045,9.59330602175336,0.7465445995642359,191.44648001535634
V31,84.20946958753274,0.8364572186768471,0.9910813823857302,3.7297445592687883,28.96769634252086,198.9425308106725,6.220795543614388,9.04802359755184,0.7560095190087945,198.9425308106725
V31,136.3152253364605,0.8346599506577858,0.9650132860938884,4.035269916666667,24.78547216666667,205.51035691666667,2.1156597841176623,8.225180110141089,0.8191476755033857,205.51035691666667
V31,88.23023875515773,0.8774541824837588,0.940053050397878,4.560734947180597,50.956637335242846,181.52289892732736,6.159288509594482,10.945280024742319,0.704354972455465,181.52289892732736
V31,108.48407259370265,0.7961625523718063,0.8786591123701605,2.965567,19.647872916666667,215.84478975000002,1.8800028585908595,6.862798065698239,0.8510850671598205,215.84478975000002
V31,90.64941398718078,0.8302222639966139,1.0416901408450705,3.4525884303129977,33.41117028219386,196.68469170125564,2.298506972592664,8.072545215079417,0.8177867520907904,196.68469170125564
V31,58.50966558997255,0.8705054172722234,1.0034940600978337,3.4612755737510885,35.73455933705971,197.17004599571553,3.8696985113131785,8.509416064724187,0.7928033520709938,197.17004599571553
V31,66.3965181127169,0.8647816505518438,0.9283449587824985,3.3071777466842853,38.03783950230861,200.59716757832263,3.7590215361552515,8.42909783677816,0.7970626593997745,200.59716757832263
V31,74.52241907342811,0.8364003733794426,0.8364213869772367,3.96262996296313,41.14158136147142,199.0835838337088,3.965524146786011,8.929199739782753,0.7810451926119035,199.0835838337088
V31,60.23747047708594,0.838669651541295,0.9082628497072218,3.652421655650983,36.14001517372135,199.10398268623987,8.085089784109877,8.858047914771566,0.7598814386350126,199.10398268623987
V32,58.7107895449339,0.8166472862800668,1.2678151918559124,3.089712497039581,48.27390723526452,183.43873875040705,10.276458849950311,10.116679965058948,0.7135060941539652,183.43873875040705
V32,65.95171990482314,0.7228322479031294,0.9527466036621383,4.261886704884581,44.3706498169049,179.49292445695903,3.9098263298652824,9.695672656016148,0.7689594235328963,179.49292445695903
V32,123.0459941110172,0.7037028579083315,0.5274421815671384,4.641682666666667,19.782608583333335,211.7781344166667,1.869599714491788,7.498752951190061,0.8387727684027646,211.7781344166667
V32,185.80784561185243,0.7223371896851832,0.6756414317389927,4.272802583333333,37.27053333333333,192.78041108333335,2.791602751645165,10.539599481606267,0.7470621363765614,192.78041108333335
V32,135.10594370820934,0.7706381470319915,0.9096138044371405,3.9190840833333334,46.77129383333334,210.86865375000002,3.1691675530516736,8.691102920003596,0.8028412394799531,210.86865375000002
V32,103.42703087739412,0.673795455690654,0.9432334241598547,3.02360689463515,39.08702797603446,197.6834075945299,5.648561394348387,9.872718950670905,0.7433706154328671,197.6834075945299
V32,154.9624074417174,0.6845042455876515,0.7660991857883049,3.4808810833333337,35.34131908333334,201.82266525,2.169992622738869,8.96862543433306,0.8005379757225739,201.82266525
V32,64.33273866472034,0.8619693320939795,0.9537459283387623,2.328463248200541,37.38296528438409,197.87097158823053,4.792793304836069,8.566332797245293,0.7752126798432851,197.87097158823053
V32,57.962469478035906,0.7717986933795384,1.3196347031963471,2.9583082926829265,35.21992409756098,200.34466126829267,6.651996901669566,8.480145384254902,0.7668735048098254,200.34466126829267
V32,73.65294585270473,0.7023155626826306,0.7117590822179732,3.35547740440701,39.26936215014769,196.3573954383126,6.696350038168758,9.143558684748584,0.7542138839062209,196.3573954383126
V32,61.66016956855321,0.7487869829272215,0.9182903834066625,4.170083589320059,33.45999728028642,212.48920409296954,2.547541419187814,8.654374332281897,0.8348054190245235,212.48920409296954
V32,69.09991997556104,0.8283187724927016,1.271438695960312,3.0889818727375333,36.422451011428755,195.11741804651334,3.9528802263117324,8.753233885184375,0.7741589980771336,195.11741804651334
V32,92.94561813809625,0.838164463721829,0.8158406219630709,3.0876033566914187,37.41800336935987,198.96549766512663,2.1251203598339723,8.070939252074554,0.8302431244531947,198.96549766512663
V32,58.7661193317203,0.7723856038419961,1.3272450532724505,3.267700393058675,42.90939544882816,190.87005005948959,5.988235274465104,9.561157473351878,0.7419020238137493,190.87005005948959
V32,74.86402740895805,0.7439224467345656,0.8468799160985842,2.9535042012142783,39.122953063598935,191.7857138965756,3.712350706655856,9.081693916270703,0.788571899891553,191.7857138965756
V32,78.95351782770551,0.8523705706141256,1.0424615384615386,3.0966802253102528,41.78544378558899,193.21061403715316,5.6371621285473115,9.178288968585687,0.7452340729402367,193.21061403715316
V32,72.00028795968151,0.8104421229676294,0.8088792636708175,3.4198396456449798,47.65421786183637,184.98516435232833,14.009430924547146,10.947837039606732,0.686282140351438,184.98516435232833
V32,71.84241627461206,0.6962291951800207,1.7175510204081632,2.8170066980732753,35.103823728450415,202.31730374789012,4.151111592398558,8.351174549727274,0.7871699458147385,202.31730374789012
V32,75.51075953941414,0.7683409258557898,0.710886075949367,2.5256414588673968,34.91502898508506,202.41319374854345,9.302765213409174,8.604054515088405,0.7573623948260166,202.41319374854345
V32,80.50296784908487,0.7089681163814293,1.2387387387387387,3.037224314147391,39.40233996772458,196.3599555892825,5.416896905126707,9.382815320776846,0.749464250156341,196.3599555892825
V33,80.73726447712603,0.621615342075754,0.4849866970733561,3.0817746224894416,21.590296053418285,217.4320445120464,2.9748642444588214,7.591803328464151,0.8280951310167126,217.4320445120464
V33,127.93558852528479,0.5883632772711557,0.475864038846044,2.522653524767715,19.726875273779097,222.2010567119583,1.7340702256391958,6.30673816037411,0.8674683948759196,222.2010567119583
V33,164.33924036464975,0.5062006775827793,0.6015724067968552,5.84226963217513,28.875565940041884,203.40910804783226,2.6625870603462793,8.991565948105013,0.8119379017232409,203.40910804783226
V33,89.17507496133155,0.5585750859745284,0.6340493237867939,5.071940210133133,28.158324073494427,209.1330484954718,4.428333884085884,9.10190757930857,0.7876054535358926,209.1330484954718
V33,86.85788364991087,0.4751077259616939,0.483200554208521,9.189133843364612,20.81301924571155,209.86585350546886,2.65240445032322,6.628314612580409,0.8488441433615919,209.86585350546886
V33,137.74195626665258,0.5727373929558693,0.70223807979241,9.750510572896573,18.64164030600968,222.0304851139524,2.625741780753769,6.949067206542413,0.847829192808192,222.0304851139524
V33,117.81795923450348,0.6281273569367237,0.45625385089340725,2.541137255758906,17.486055978531702,223.23093103479457,3.481492217633828,6.174327935971884,0.8544724045456783,223.23093103479457
V33,78.36139551283495,0.5007545665915193,0.9572001783325903,3.7805106708542313,11.64589593832385,234.27090027106644,3.1851633650106006,4.469541890407347,0.8925973209927283,234.27090027106644
V33,80.73067674063813,0.5667241817803859,1.0476653696498055,4.935717211922585,21.35367150835822,213.4460842657953,5.998330672617113,8.06309363526173,0.7954170457021439,213.4460842657953
V33,93.87645090441328,0.5087976021452754,0.6565874730021598,5.545278241354056,21.11687678514537,217.87830371671868,4.168321822379983,7.182728128806497,0.82441858200765,217.87830371671868
V33,118.21338541729799,0.5587811323882867,0.8340627279358133,4.923356916567392,26.131959635031087,205.5234933446217,2.243196746264553,7.288271970144244,0.8412537845316473,205.5234933446217
V33,144.05660767807026,0.5887293628030194,0.38667019307061623,2.9082838144812566,25.52034247755514,207.82374773692695,5.9214818120244495,7.251464913938675,0.810959481681625,207.82374773692695
V33,87.0552277560677,0.4875122239240223,0.5697340043134436,4.61225062240789,11.68119422692821,233.65311755270628,2.758640298508651,4.77651758803534,0.8902674172061802,233.65311755270628
V33,121.66291143487747,0.5008561803014,0.8389915966386554,8.481827849713865,15.770841056917922,224.65091369377734,2.0746495555423365,6.243211424314856,0.8633690310274021,224.65091369377734
V33,104.03393060116241,0.5870758726538452,1.6960408684546615,10.096429149737974,29.305747383412825,203.31508910104958,5.8434697202314965,9.255472752967236,0.7641064939888499,203.31508910104958
V33,129.23452456732355,0.6262366509972374,0.4109311740890688,2.355854050122171,20.0689876854665,216.76265462239584,5.090938915278989,6.725646098223598,0.8337967634591147,216.76265462239584
V33,134.1080816230919,0.49045995516996577,0.3485163977095263,5.93196183268064,30.90206849555966,196.97337841311068,20.339863229533705,9.233291791452121,0.7355126065986575,196.97337841311068
V33,103.88235866410052,0.5531412084343921,1.1565022421524664,6.134794345965667,24.718763986322227,209.73135029888348,8.655473527774372,8.990726425946114,0.7648385178403012,209.73135029888348
V33,97.5380084406472,0.46026830662536017,0.8157221206581353,4.252747084378216,13.382647541815363,229.82726529596275,3.0842104841651565,5.332866920279013,0.8764922134801743,229.82726529596275
V33,72.43988437564904,0.44679619366792134,0.9748858447488584,4.116541921356578,10.33241943861722,233.85847448027184,2.1212024834972887,4.156266031145129,0.9072963112957433,233.85847448027184
V33,109.03328462500171,0.4996708954249741,0.6007182500816193,7.475447603704508,14.543462745446728,226.48126409083238,3.0799726577166835,5.847338084469079,0.8664760260717634,226.48126409083238
V33,137.1211430994276,0.49389499123831054,0.4385192855293813,8.22411085634533,29.742443491841957,198.5803573367007,5.828679331044961,9.531603073794182,0.7581514926171269,198.5803573367007
V33,135.60551372520882,0.498978065479131,0.3624521072796935,8.798412495679816,22.45852479032038,210.6579224386333,6.552188072473539,6.926831809073103,0.819622414110314,210.6579224386333
V33,116.23285263940132,0.4929314181849654,0.8627314006287111,11.553918783556778,14.17397512428064,225.7161210927453,3.583829805985271,6.2406303114927795,0.8578602859980531,225.7161210927453
V33,88.49677209371757,0.6005383783354631,0.4959578207381371,2.9467209075643286,25.168789187257627,215.8136509791529,4.407314001293031,7.5811546347463015,0.8084578281910222,215.8136509791529
V33,133.3118654720564,0.5759162128354441,0.5327974276527331,8.917930822804141,19.051996113341534,221.1916677215953,2.8845282401603596,6.850341224483172,0.8444872954966104,221.1916677215953
V33,154.43177066740063,0.5096072895652648,0.5388361958472186,7.883285125615518,26.34339571284139,207.69916757628982,1.5340019505836837,8.209607230420145,0.8488468737031676,207.69916757628982
V33,128.14461416417564,0.5718099993584195,0.716554054054054,8.521057003319509,19.14241285284851,219.76771444940766,6.685396754011604,6.867184087295034,0.8284050569221095,219.76771444940766
V33,104.6943241851549,0.5522823480795014,0.8373517030233448,5.063742397606357,24.101273706583115,213.1292598706732,2.301497062120085,6.893777371684797,0.848323379541102,213.1292598706732
V33,116.09389819763457,0.48658282415462145,0.5613487355604121,9.592812934530125,14.09645432209282,225.68884390371818,2.046958910879975,5.994001191977029,0.8753138038596237,225.68884390371818
V33,127.48517454202428,0.6256810207487465,0.5510455104551045,3.1391001257876803,20.112983609423228,214.82280583636754,3.7578425285768793,6.505192846283889,0.8405834160015355,214.82280583636754
V33,79.67779085649465,0.4839492822650168,0.5477968633308439,9.124387671563802,21.48953583826924,212.05812366909436,3.9341202539251188,7.17692722431418,0.8283388284695469,212.05812366909436
V33,124.60168988256406,0.5744819564889405,0.44162582876909773,3.412444754392522,18.396724999196245,223.1792416042752,2.9707003708084985,6.460791032648039,0.8527044325254434,223.1792416042752
V33,89.52456698151094,0.4949431719186052,0.31642437364676773,4.1239293730308,12.893594184530127,231.32393969626096,2.8041289318343807,4.937519616179411,0.8888045178828275,231.32393969626096
V33,69.44610012821646,0.6315009815850438,0.4084451460142068,1.4869838761694638,9.085810782978074,237.26309605979137,2.634938311184838,3.9972048559233686,0.9097786613306859,237.26309605979137
V33,130.74795802937967,0.47593139190382905,0.337171464330413,3.9885181326551145,32.76682607721933,190.2264362380477,6.890927625210962,9.145999403485646,0.7524493468224647,190.2264362380477
V33,126.9812846978196,0.4919620717256714,0.4793194485186272,9.235652028778453,15.606133669001578,221.8892127770946,3.912350848189078,6.672170505214977,0.8424660593395434,221.8892127770946
V33,142.54583810945732,0.6294890566490897,0.4110344827586207,3.400410216531636,19.449127071678884,218.5829713295517,2.586957680655327,7.109446283608699,0.8390747061516084,218.5829713295517
V33,74.59826803943913,0.49742506961085864,0.6935615321923391,3.5516373748151366,12.41412039548772,231.3625037424849,2.901272395825238,4.181510828553766,0.9012236956254283,231.3625037424849
V33,115.41721526522254,0.4914244582564964,1.042456406368461,11.39440396783774,14.142970709153165,223.65630023469652,1.940644395378961,6.035583866095724,0.869265220070409,223.65630023469652
V33,115.40474176416757,0.48250203716548573,0.676261319534282,10.084219850139855,14.989503208992414,222.1076754346306,2.648944496110337,6.087569907858503,0.8621892196772755,222.1076754346306
V33,137.04698606573862,0.5822675935415994,0.5641685429398521,8.475901285807293,20.163482226462033,220.12821206928774,3.758708983912773,7.068945867852234,0.8324391342509989,220.12821206928774
V33,138.79158428111216,0.5907673890972267,0.3799032778076303,2.727005318849666,24.631638012795783,208.54661258650415,4.403786239928396,6.870358486488511,0.8266250690041094,208.54661258650415
V33,102.9596075745132,0.48468611535162215,0.5808228053126012,7.006069230444638,13.66893112119824,225.86243077658824,2.2100905165521842,5.448680355226994,0.8778212720102647,225.86243077658824
V33,126.44476215893577,0.6243856027929168,0.4067153284671533,2.816579622496303,20.681149706428435,212.8419382228773,4.67010884251515,6.444869370815644,0.8373554307764411,212.8419382228773
V33,141.669759152966,0.5570393920226028,0.8900840336134453,4.726786986299994,21.513796268667214,217.29227255989986,2.733116260927596,7.223082225763493,0.8370471899719595,217.29227255989986
V33,111.87582092241281,0.45031285138537464,0.3391812865497076,4.054120664243345,19.300012910317,217.7396721231594,3.831007016566139,5.85476478557746,0.8567385994817938,217.7396721231594
V33,93.97656289989341,0.515953317202188,0.674781976744186,7.126231041847676,20.38608339723814,219.34221610087218,4.941754963491618,7.581400624413085,0.8128352562772703,219.34221610087218
V33,132.8824386493011,0.5810329239316616,0.717974180734856,10.667077908247936,26.768540573031828,205.93169032139323,2.8434719118819527,7.775911602018102,0.8186473489540471,205.93169032139323
V33,75.26173950031531,0.4751608348017835,0.6282298495950637,4.578460756152746,9.825313489623522,234.66948050039787,3.629265333942337,4.356743752419661,0.9008578078661926,234.66948050039787
V34,55.921279126466445,0.5607735933737862,0.4440069991251094,2.206562139561707,20.576484925669615,243.82604543124438,0.7462800163611438,3.800664936530849,0.9313672144561423,243.82604543124438
V34,51.58903241806768,0.6595916682070194,0.5365976779404341,1.8613425124951941,20.31646554209919,239.9443905388953,0.8681256851535324,3.325013219355405,0.9302991096511558,239.9443905388953
V34,45.61948120250412,0.6364833848453891,2.019148936170213,1.6313163206459054,16.600315984236833,240.88106201140587,0.78011201828685,3.0402733807826587,0.9391640679863296,240.88106201140587
V34,55.26671730920096,0.6283127531731234,0.5150659133709982,2.2935604895552992,17.845108932461873,244.21150334807126,0.891970926533201,3.657714419895866,0.9261988641428534,244.21150334807126
V34,61.97234908124783,0.6205115155422262,0.49822852081488045,2.5107127867486865,19.926334983339743,240.8246771273869,0.5203944515675789,3.6683369684148754,0.9462385812948728,240.8246771273869
V34,34.10944560853189,0.5607019574751135,0.4505681818181818,1.2086539632192745,13.110952678457004,245.41911019800077,0.7646855311462895,2.42536324322551,0.9499880224050306,245.41911019800077
V34,48.67331104808876,0.6534915378628293,2.06478578892372,1.749460143534538,17.676194892989876,239.80807614058696,0.787386175051739,3.178336619160105,0.934466492681327,239.80807614058696
V34,40.36594134619979,0.6725141265299625,0.5098925946862635,1.423528851082917,15.514374199026015,242.60423498974754,0.7061418053785202,2.634355910660638,0.944824004656829,242.60423498974754
V34,28.848580045258768,0.5690425256222165,0.43903940886699505,1.1041854895552992,10.83398925092913,247.9867060745867,0.583551724045313,2.113319533199867,0.9592433671431757,247.9867060745867
V34,40.706019742927886,0.5503463940786192,0.4656607700312175,1.4278002851467384,15.380803537101116,242.84788222478534,0.8512736511281858,2.808328062237841,0.941759575858427,242.84788222478534
V34,46.44989598558063,0.6396968037398867,0.5041623309053069,1.6858988530052543,18.324610886838396,241.50445573817763,0.8156649574790662,3.0175729045925617,0.9361973384193778,241.50445573817763
V34,56.095386162115375,0.6504780451248857,2.0367149758454106,2.0082908016147636,20.362398196206588,236.9468389561707,1.1207824974704679,3.583983397424827,0.9205215285460935,236.9468389561707
V34,39.0816387188186,0.5512745730411969,0.46267866596082585,1.3522959118287838,15.241309592464436,241.88782952069718,0.8862362284493689,2.7665868035630634,0.9435665274834257,241.88782952069718
V34,33.97526097597087,0.584402079265646,0.4906976744186046,1.2122503364090735,12.862296472510574,244.43145921440473,0.6410268893077511,2.3457527039855908,0.95418536479409,244.43145921440473
V34,57.93260867248007,0.6748211441781458,1.8439716312056738,1.9448948321158528,22.86175501409714,238.6787437524029,1.0112224382752617,3.743257801555872,0.9221142065964023,238.6787437524029
V34,38.49948800508001,0.5908356703940535,0.46834763948497854,1.4000925124951942,13.737230151864667,242.64584278482636,0.8907046392120718,2.5845710621186075,0.943040861328794,242.64584278482636
V34,62.45602573398825,0.6625109699574467,0.5427251732101617,2.383949843009099,25.347950547866205,242.23110045815713,0.895829282577807,4.039406398690927,0.9193075100844931,242.23110045815713
V34,51.81224148961553,0.6525259453241222,0.516633064516129,1.965720956683327,18.941047754068947,244.93691208509549,0.695221872586139,3.3185171182338293,0.9420523105510401,244.93691208509549
V34,70.8376964638064,0.6169465013156543,0.49750415973377704,2.9080966455209536,21.64821158528771,241.43018758810715,1.076487999966523,4.5310408772530355,0.905779134545794,241.43018758810715
V34,48.266059338320055,0.6434665723084085,0.5046106557377049,1.737116093169294,19.00857682942458,241.20253756567988,0.7905896894300801,3.1380670763153793,0.9351330584372805,241.20253756567988
V34,48.800277969361126,0.6506459099611722,0.5257142857142857,1.8509565231321288,21.60225089709086,239.5844983499936,0.7829410666652031,3.286074947954326,0.9375947880931915,239.5844983499936
V34,33.58694450878488,0.6801452683078715,0.5092821782178217,1.2037047449698834,12.581621011149558,244.23238097526593,0.6102361101571828,2.2676611453582964,0.9546651091865896,244.23238097526593
V34,32.569643201244105,0.5554062763394277,0.482798833819242,1.1420418428809431,12.43018398372421,244.7164552896322,0.694591002321741,2.2831673655912486,0.954399653259939,244.7164552896322
V34,28.573389053008533,0.7124335233515515,0.5127322780454233,0.9992498878636422,11.255995210175573,246.0027974817378,0.5272771029726045,1.9564154444630586,0.961130033008486,246.0027974817378
V34,38.61970519634428,0.6638345130791287,0.4991374353076481,1.3909912854030502,14.168516516083558,242.5707828719723,0.6884638517540379,2.5092387453611202,0.9473318096718815,242.5707828719723
V34,40.742252293611365,0.5582027281244094,0.4275759084121453,1.4963569300269128,14.693709150326798,242.05545447263873,0.7849451523113105,2.772289988660468,0.9445812790549488,242.05545447263873
V34,35.72853484431482,0.7046333064657213,0.5632473253618628,1.1881618448032807,14.145838219274639,243.35064302191464,0.6452939054089383,2.333232779078003,0.9521830382197871,243.35064302191464
V34,33.00904162513139,0.5913240972260436,0.4694835680751174,1.1553420959887224,11.961440311418684,243.90413254517495,0.7291877528174695,2.262576358065775,0.9527687979573698,243.90413254517495
V34,49.38113273493816,0.5799892401860337,0.41658900279589933,1.834679610406254,18.311358531974882,239.5011121523773,0.6087278870036427,3.0405084570746217,0.9515435736111821,239.5011121523773
V34,66.27592293657219,0.6793768611219547,0.5163068442811208,2.531787613738306,26.877632721389208,237.55366902153017,0.7465185244599399,4.165431812574291,0.9242214025457713,237.55366902153017
V34,35.56927721468371,0.5566653947906504,0.44182217343578484,1.28119825708061,12.851914007433038,243.71287061066258,0.8232493430915162,2.495918798421367,0.9479608844386178,243.71287061066258
V34,47.54396422241353,0.6416333103268219,0.5041152263374485,1.7013256920415225,18.73257473087274,241.24866621812123,0.7672804469152907,3.095301189069718,0.9362663258967232,241.24866621812123
V34,60.97860883125532,0.6234849852548119,0.4935064935064935,2.2498193002691274,21.695863369857747,236.3523514193259,1.1119922581861448,3.8622102998257306,0.914123934204036,236.3523514193259
V34,27.83030677659682,0.5576214067568591,0.4638137193203272,0.9875566288606946,10.565127835447905,246.69295751633987,0.5752097696285932,2.0273237431640485,0.96062970397759,246.69295751633987
V34,48.35132192778237,0.6178827941928983,0.4818498259572352,1.8085376617967448,17.591429978854286,239.73801903114187,0.8631978200423949,3.184902049370705,0.934090526562594,239.73801903114187
V34,38.779772793576356,0.5706610048035277,0.40483539094650206,1.4224778931180315,14.439027937972575,242.77089052287582,0.6708263697185821,2.661275976175309,0.9486326590568044,242.77089052287582
V34,59.54271626753223,0.632822173948811,0.5004545454545455,2.4942426790977827,19.787181612841216,241.99138592528516,0.8530129506743431,3.9354227283016714,0.9238317510742509,241.99138592528516
V34,64.6848765790629,0.6877561154682805,0.5191768007483629,2.4087475169806485,25.360095235806742,241.1442168877355,0.8060058714744687,4.041606115620239,0.9204119859974164,241.1442168877355
V34,43.42662891747266,0.662838278804701,0.5339643652561247,1.7618464052287581,18.368729254773804,244.43749551454567,0.7429016602582168,3.0069017855902693,0.941654404820238,244.43749551454567
V34,44.54949600234012,0.6440222829587164,0.5021208907741251,1.8652100954760988,14.094551774958349,246.3505334486736,0.761247969209295,3.0074314122069827,0.9401951540358608,246.3505334486736
V34,44.84108433869003,0.6140691110660196,0.4633653360282971,1.65364395104447,17.142059143919006,241.8326533064206,0.6314521542837686,2.8925590278346687,0.953504512935225,241.8326533064206
V34,39.5497099957803,0.7094647992678773,1.8949152542372882,1.3513399493784441,15.907541170062796,243.3023254677688,0.7507334753378551,2.584583420179085,0.9450580454364439,243.3023254677688
V34,34.85195190798291,0.7431905854115092,1.6879194630872483,1.1792289824426503,13.668734461104703,244.43557590029477,0.6000989750305832,2.4006018418833057,0.9529092790002405,244.43557590029477
V34,55.97452099677034,0.659165157982715,0.5255696202531646,2.075000240292195,21.42764553697296,244.2613883282071,0.7448220645452419,3.6078500798575766,0.9315657448415994,244.2613883282071
V34,49.52428100894994,0.6178309242661033,0.4862068965517241,1.8210296520569011,18.190232282455465,240.17369649493784,0.9802002185190872,3.1930079686828807,0.9300054656132013,240.17369649493784
V34,39.63283067092004,0.5609388535945595,0.4831223628691983,1.3845283865180058,14.904137911700628,242.71886349801358,0.986311744739375,2.7548279621001486,0.9414932006320638,242.71886349801358
V34,83.3612895150749,0.6222403001954755,0.49942418426103646,3.346275310777906,26.115612104318853,235.97034161540432,0.9225123062384754,4.900888086582731,0.9087126277359397,235.97034161540432
V34,48.93507457744288,0.6229226621529786,0.4880597014925373,1.8361252883506343,17.63881199538639,239.41224761309752,0.881839136190395,3.1512857803564542,0.9327993091387413,239.41224761309752
